arrival_s,arrived,clearance_p05_m,collision_events,collision_free_success,collision_samples,command_acc_peak_mps2,command_acc_rms_mps2,command_active_fraction,command_jerk_p95_mps3,command_jerk_rms_mps3,condition,duration_s,experiment,final_error_m,lane_order,map_seed,max_speed_mps,maze_type,mean_speed_mps,min_clearance_m,model,path_efficiency,path_length_m,role,scenario,source,timeout_penalized_s,turn_response_penalized_s,turn_response_s,valid_start
,False,0.5636743485927582,0,False,0,5.882981717235243,3.665667325799124,1.0,19.97341916266181,11.236956210440407,maze1_seed5_dynamic.json,17.49001,jerk_topk3,2.9158475210865515,normal,5,5.842568578918612,1,3.1736414847745507,0.4358898997306824,jerk_topk3,0.2836746445304067,55.50664271884866,variant,dynamic,maze1_seed5_dynamic.json,17.499868916000196,3.9219889160001955,3.9219889160001955,True
,False,0.7049747943878174,0,False,0,6.31320231893424,3.8289772088789644,1.0,19.58096472701513,11.35113459537509,maze1_seed5_dynamic.json,17.489990000000002,jerk_topk3,3.096335557403288,swapped,5,6.187743640994452,1,3.171206824426384,0.6403124332427979,minco-baseline,0.28982293076561944,55.46385586561581,baseline,dynamic,maze1_seed5_dynamic_swapped.json,17.499839977999727,1.429989977999727,1.429989977999727,True
8.4208,True,0.6000000238418579,0,True,0,6.00433300275052,3.8052650873694325,1.0,17.523702083387196,10.426266254212287,maze1_seed5_dynamic.json,8.420029999999999,jerk_topk3,0.9959806848471493,swapped,5,5.928682486594627,1,3.5793572073935533,0.547722578048706,jerk_topk3,0.5215321036174252,30.13802087222226,variant,dynamic,maze1_seed5_dynamic_swapped.json,8.4208,1.486329977999727,1.486329977999727,True
,False,0.6164414286613464,0,False,0,5.706841917311693,3.138205092331315,0.995995995995996,18.60315982327974,10.289113654300888,maze1_seed5_straight.json,19.98998,jerk_topk3,1.6036821401947772,normal,5,5.922402579835445,1,2.901764179919439,0.41231057047843933,minco-baseline,0.3447922672271708,58.00594590130203,baseline,straight,maze1_seed5_straight.json,20.0,1.49359,1.49359,True
,False,0.5,0,False,0,6.462561540011655,3.469175636876457,0.966933867735471,18.63947007761525,10.088922002196808,maze1_seed5_straight.json,19.99,jerk_topk3,5.1931238501222525,normal,5,5.992791096548914,1,3.235387266617518,0.4000000059604645,jerk_topk3,0.30923808253994606,64.67509252319448,variant,straight,maze1_seed5_straight.json,20.0,1.34384,1.34384,True
,False,0.6403124332427979,0,False,0,5.8143419667915355,3.1884448220574093,1.0,18.01867670690952,10.043846442375996,maze1_seed5_straight.json,19.990009999999998,jerk_topk3,1.609557421106274,swapped,5,5.9132741567940466,1,2.932127061249312,0.4358898997306824,minco-baseline,0.34122103231615797,58.61303878077405,baseline,straight,maze1_seed5_straight_swapped.json,20.0,1.51723,1.51723,True
,False,0.4000000059604645,0,False,0,6.353093744274571,3.215706684786347,0.9099099099099099,19.524888214134204,10.475679026802135,maze1_seed5_straight.json,19.98997,jerk_topk3,1.4653567639451608,swapped,5,5.990283639081469,1,2.7551412993924003,0.2828427255153656,jerk_topk3,0.3631413976734646,55.07497004774845,variant,straight,maze1_seed5_straight_swapped.json,20.0,1.33716,1.33716,True
6.3361,True,1.4047674000263215,0,True,0,5.350950370535775,3.2495808299702285,1.0,12.855129510115889,7.7520454913487775,maze2_seed1_dynamic.json,6.33,jerk_topk3,0.993333633552156,normal,1,5.767783111925857,2,4.023622736914976,1.26491117477417,minco-baseline,0.609935365116385,25.469475233029314,baseline,dynamic,maze2_seed1_dynamic.json,6.3361,5.658693001999984,5.658693001999984,True
6.4304,True,1.1200000286102294,0,True,0,4.710790158530309,3.3167163319511745,1.0,14.048164393599087,7.767330574946812,maze2_seed1_dynamic.json,6.43,jerk_topk3,0.9976555663198784,normal,1,5.697734936967479,2,3.969326442830586,1.0198040008544922,jerk_topk3,0.6078451034400052,25.52267657363484,variant,dynamic,maze2_seed1_dynamic.json,6.4304,3.1184830019999836,3.1184830019999836,True
6.4057,True,1.403190153837204,0,True,0,5.236668875409253,3.260980168017759,1.0,14.655381942407029,8.051110290007472,maze2_seed1_dynamic.json,6.39999,jerk_topk3,0.993793312715849,swapped,1,5.7963215430279735,2,4.002530287568836,1.26491117477417,minco-baseline,0.6067592850963806,25.61624909244488,baseline,dynamic,maze2_seed1_dynamic_swapped.json,6.4057,5.705896512998779,5.705896512998779,True
6.5131,True,1.3000000715255737,0,True,0,5.124083956507086,3.269082717959899,1.0,14.73034961810207,7.878349229171366,maze2_seed1_dynamic.json,6.50999,jerk_topk3,0.9794629864858753,swapped,1,5.69472423943439,2,3.9147493738785633,1.2000000476837158,jerk_topk3,0.6100495631602618,25.48492837917965,variant,dynamic,maze2_seed1_dynamic_swapped.json,6.5131,3.1267265129987782,3.1267265129987782,True
5.1935,True,1.1907011568546295,0,True,0,5.103489306326903,2.736543836794126,1.0,14.610791602544678,7.583235043275812,maze2_seed1_straight.json,5.180009999999999,jerk_topk3,1.0117078194645184,normal,1,6.048059916894953,2,3.8329266051991646,1.0049875974655151,minco-baseline,1.0,19.854650649342126,baseline,straight,maze2_seed1_straight.json,5.1935,1.03811,1.03811,True
8.218,True,1.2815936267375947,0,True,0,5.019304395853049,2.9787772295450052,1.0,14.480346716792024,8.069439471525623,maze2_seed1_straight.json,8.21003,jerk_topk3,0.9994133373174003,normal,1,6.073756412459728,2,3.1403049244355423,1.0049875974655151,jerk_topk3,0.7757387447149554,25.781877947664015,variant,straight,maze2_seed1_straight.json,8.218,1.03815,1.03815,True
5.1577,True,1.1933913826942444,0,True,0,5.093190536057424,2.732455701392116,1.0,13.522422593312854,7.5282675521176525,maze2_seed1_straight.json,5.14999,jerk_topk3,0.9903847181690771,swapped,1,6.048266185305209,2,3.840463123189677,1.0049875974655151,minco-baseline,1.0,19.778374240461893,baseline,straight,maze2_seed1_straight_swapped.json,5.1577,1.03142,1.03142,True
8.6333,True,1.3000000715255737,0,True,0,5.064477308914592,2.8991576703498745,1.0,15.631222795264025,7.586341535097792,maze2_seed1_straight.json,8.62998,jerk_topk3,0.9993566832566559,swapped,1,6.080261941817914,2,3.091378846298008,0.9055385589599609,jerk_topk3,0.7496668326360523,26.678519878558248,variant,straight,maze2_seed1_straight_swapped.json,8.6333,1.05301,1.05301,True
3.4912,True,1.8000000715255737,0,True,0,5.221388419704531,3.5575460770393983,1.0,12.964086723457006,7.974349385425478,maze2_seed2_dynamic.json,3.4899999999999998,jerk_topk3,0.9953546879677484,normal,2,5.734607007108422,2,5.112488792665374,1.8000000715255737,minco-baseline,0.8317578701122889,17.842576986435617,baseline,dynamic,maze2_seed2_dynamic.json,3.4912,2.7412076730013153,2.7412076730013153,True
5.6568,True,1.8800000905990601,0,True,0,5.192128480233771,3.332482336591221,1.0,12.473268011971918,7.33877749516628,maze2_seed2_dynamic.json,5.64999,jerk_topk3,0.9932470047221539,normal,2,5.715179885853244,2,4.0280296785958685,1.8000000715255737,jerk_topk3,0.6507988118996979,22.75834647014024,variant,dynamic,maze2_seed2_dynamic.json,5.6568,5.084147673001316,5.084147673001316,True
3.4965,True,1.8000000715255737,0,True,0,5.1586820581227,3.5185121726554,1.0,12.902505431573582,7.93076318381837,maze2_seed2_dynamic.json,3.4900100000000003,jerk_topk3,0.9634337592917072,swapped,2,5.713589511822941,2,5.096202073125526,1.8000000715255737,minco-baseline,0.8354580806281099,17.785759261026413,baseline,dynamic,maze2_seed2_dynamic_swapped.json,3.4965,2.704380854000619,2.704380854000619,True
5.4131,True,1.8650000870227814,0,True,0,5.258758524646097,3.429646393902663,1.0,11.852721723272813,7.588929952023476,maze2_seed2_dynamic.json,5.40999,jerk_topk3,0.9982737696172947,swapped,2,5.705197805143244,2,4.086360551569347,1.8000000715255737,jerk_topk3,0.6721643649564639,22.10712785593257,variant,dynamic,maze2_seed2_dynamic_swapped.json,5.4131,5.4131,,True
,False,0.9219545125961304,0,False,0,5.352798907417194,3.3791503268610796,1.0,16.019175763259334,8.539699694461197,maze2_seed2_straight.json,19.99004,jerk_topk3,1.5964305024574847,normal,2,5.801969812633348,2,3.0887536829583184,0.7810249924659729,minco-baseline,0.323918718194366,61.74388914790704,baseline,straight,maze2_seed2_straight.json,20.0,1.03257,1.03257,True
,False,0.7000000476837158,0,False,0,6.041347429865977,3.0917478554950564,0.9336099585062241,14.593187115111325,8.103507386517002,maze2_seed2_straight.json,19.98998,jerk_topk3,2.3063027770189413,normal,2,5.675797714699623,2,2.7775029221685474,0.5385165214538574,jerk_topk3,0.3602175648155733,55.522005172114405,variant,straight,maze2_seed2_straight.json,20.0,1.04807,1.04807,True
,False,0.9052616328001022,0,False,0,5.343417872140586,3.3833077546275967,0.9948132780082988,15.521648712177138,8.467848468991603,maze2_seed2_straight.json,19.990000000000002,jerk_topk3,1.5703108967055286,swapped,2,5.791136449467102,2,3.091797542445904,0.7810249924659729,minco-baseline,0.32359959755552004,61.80477808361347,baseline,straight,maze2_seed2_straight_swapped.json,20.0,1.02789,1.02789,True
,False,0.800000011920929,0,False,0,5.928673245043681,3.0888282011415633,0.921161825726141,14.527400571980117,8.034890933674255,maze2_seed2_straight.json,19.98999,jerk_topk3,2.3038028149398166,swapped,2,5.675205031366469,2,2.776575335499904,0.5385165214538574,jerk_topk3,0.3603376551231024,55.50350126451288,variant,straight,maze2_seed2_straight_swapped.json,20.0,1.02992,1.02992,True
,False,0.943398118019104,0,False,0,5.327375634862261,3.166829587344509,1.0,10.927138850792872,6.309545706867966,maze2_seed3_dynamic.json,17.489980000000003,jerk_topk3,5.5743327587546165,normal,3,5.917593390318534,2,3.8230288366468694,0.8246211409568787,minco-baseline,0.198011350882866,66.86461623911961,baseline,dynamic,maze2_seed3_dynamic.json,17.499868630000492,17.499868630000492,,True
,False,0.9660064220428467,0,False,0,5.3937172260323445,3.377701026064336,1.0,12.439660509942735,7.293660405828668,maze2_seed3_dynamic.json,17.49001,jerk_topk3,5.448591768896249,normal,3,5.965010479882417,2,3.962409841673757,0.7615773677825928,jerk_topk3,0.18740847101602373,69.30238784257286,variant,dynamic,maze2_seed3_dynamic.json,17.499868630000492,17.499868630000492,,True
,False,0.9170297265052796,0,False,0,5.322541191732656,3.162421943917972,1.0,10.892974575287232,6.381093250167761,maze2_seed3_dynamic.json,17.49,jerk_topk3,5.568114139066328,swapped,3,5.90889780253557,2,3.814249963767806,0.8544003963470459,minco-baseline,0.1982920264988191,66.71104791898927,baseline,dynamic,maze2_seed3_dynamic_swapped.json,17.499822353998752,17.499822353998752,,True
,False,0.8246211409568787,0,False,0,5.041893898328761,3.599603589371322,1.0,11.444080936039,6.758338688759964,maze2_seed3_dynamic.json,17.48999,jerk_topk3,5.380612699363717,swapped,3,5.96598094512147,2,4.150482744996392,0.632455587387085,jerk_topk3,0.17850723877357363,72.59172419855228,variant,dynamic,maze2_seed3_dynamic_swapped.json,17.499822353998752,17.499822353998752,,True
5.6135,True,0.7000000476837158,0,True,0,5.443319823614336,3.149175589678487,1.0,15.473651686680673,7.424994694337326,maze2_seed3_straight.json,5.60001,jerk_topk3,1.0092918020746828,normal,3,5.894754728308367,2,3.8895397496498694,0.5830951929092407,minco-baseline,0.9182128496382763,21.781443882185837,baseline,straight,maze2_seed3_straight.json,5.6135,3.80569,3.80569,True
19.5091,True,0.6616680204868317,0,True,0,5.003843642320112,2.755544006613281,0.9936170212765958,11.705225173198235,6.059674331094324,maze2_seed3_straight.json,19.49999,jerk_topk3,0.9833372074194809,normal,3,5.837905806174951,2,3.005944486130739,0.4000000059604645,jerk_topk3,0.34120571147542755,58.615670792305565,variant,straight,maze2_seed3_straight.json,19.5091,19.5091,,True
5.5875,True,0.7000000476837158,0,True,0,5.450887081147862,3.156142048864588,1.0,15.894719845798384,7.399033373478086,maze2_seed3_straight.json,5.57,jerk_topk3,1.0124444471634284,swapped,3,5.903656150828929,2,3.8807834247744535,0.5830951929092407,minco-baseline,0.9252417882433782,21.61597306277071,baseline,straight,maze2_seed3_straight_swapped.json,5.5875,3.77449,3.77449,True
12.5157,True,0.7000000476837158,0,True,0,4.949508368280176,2.904402237051327,1.0,11.236206591119219,6.149702505790066,maze2_seed3_straight.json,12.50999,jerk_topk3,0.9803762297155346,swapped,3,5.84001363206048,2,3.370670105180214,0.5830951929092407,jerk_topk3,0.4743044774484097,42.16700996236651,variant,straight,maze2_seed3_straight_swapped.json,12.5157,12.5157,,True
4.6831,True,0.8365863621234895,0,True,0,5.7081971041831485,3.4971241098904873,1.0,13.811423716057883,8.241163541995805,maze2_seed4_dynamic.json,4.68,jerk_topk3,0.9881044059426612,normal,4,5.886614671072106,2,4.752027403394051,0.7280110120773315,minco-baseline,0.7646944321558461,22.23947515065182,baseline,dynamic,maze2_seed4_dynamic.json,4.6831,1.7834276590005542,1.7834276590005542,True
,False,0.7259407937526703,0,False,0,6.034777281578613,3.0510338185771255,0.9577142857142857,15.021245466010503,7.9378786588974615,maze2_seed4_dynamic.json,17.490009999999998,jerk_topk3,2.1171477724120304,normal,4,5.921232286250987,2,2.9783790334577143,0.44721361994743347,jerk_topk3,0.3327203717829528,52.09161558004276,variant,dynamic,maze2_seed4_dynamic.json,17.499857659000554,1.8829976590005542,1.8829976590005542,True
4.6832,True,0.9065863788127899,0,True,0,5.685997442526222,3.473254183787058,1.0,13.184378788004876,8.214226151434195,maze2_seed4_dynamic.json,4.66999,jerk_topk3,1.006634595294573,swapped,4,5.9124560300027,2,4.738564771166033,0.800000011920929,minco-baseline,0.7682379196802666,22.129113468012903,baseline,dynamic,maze2_seed4_dynamic_swapped.json,4.6832,1.7775617980006908,1.7775617980006908,True
,False,0.7651207983493805,0,False,0,6.131002777066162,2.9167207613159376,1.0,12.193517088127724,6.678615162641827,maze2_seed4_dynamic.json,17.49003,jerk_topk3,1.632181078464446,swapped,4,5.920406899280468,2,3.034843627761936,0.670820415019989,jerk_topk3,0.3265750621587485,53.079190360278744,variant,dynamic,maze2_seed4_dynamic_swapped.json,17.49976179800069,1.8774917980006904,1.8774917980006904,True
,False,0.8997213959693908,0,False,0,5.801440026660181,3.155522634347718,1.0,14.525562813487824,7.9325980527244075,maze2_seed4_straight.json,19.990029999999997,jerk_topk3,2.5952128220537145,normal,4,5.900098212146073,2,3.09274724489916,0.7615773677825928,minco-baseline,0.3235001444050933,61.823779062721115,baseline,straight,maze2_seed4_straight.json,20.0,1.02924,1.02924,True
,False,0.800000011920929,0,False,0,6.131021967312259,3.1102427879520813,0.9263485477178424,14.27156562846214,7.7448754805074485,maze2_seed4_straight.json,19.99,jerk_topk3,2.857719673404717,normal,4,5.925321911275713,2,2.924647305068524,0.5830951929092407,jerk_topk3,0.34209369194639355,58.463520280025335,variant,straight,maze2_seed4_straight.json,20.0,20.0,,True
,False,0.9052616328001022,0,False,0,5.844655783889968,3.134160454509694,1.0,14.509980112558265,8.035956928763168,maze2_seed4_straight.json,19.99945,jerk_topk3,2.6135523414180724,swapped,4,5.901456729848066,2,3.0709229160965132,0.8062257766723633,minco-baseline,0.32564526617769257,61.41652701451447,baseline,straight,maze2_seed4_straight_swapped.json,20.0,20.0,,True
,False,0.9055385589599609,0,False,0,5.767634747345772,3.293316609261339,1.0,14.069796535285182,7.6267746972317285,maze2_seed4_straight.json,19.99,jerk_topk3,2.110124514913298,swapped,4,5.906392727475381,2,3.181092560623077,0.7211102843284607,jerk_topk3,0.31451593561452146,63.58978745448758,variant,straight,maze2_seed4_straight_swapped.json,20.0,20.0,,True
3.3515,True,1.5086285769939423,0,True,0,5.5460969394827435,3.843113900739658,1.0,20.33586998502983,10.798614160296363,maze2_seed5_dynamic.json,3.35,jerk_topk3,0.9916468790565794,normal,5,5.717742581972693,2,4.421261499529496,1.5000001192092896,minco-baseline,0.891943024429522,14.811209355644905,baseline,dynamic,maze2_seed5_dynamic.json,3.3515,1.0356957249993308,1.0356957249993308,True
4.8533,True,1.288374948501587,0,True,0,5.4099753158750925,3.288014514137504,1.0,20.581436736606257,11.10151423876906,maze2_seed5_dynamic.json,4.84,jerk_topk3,1.0002530698151533,normal,5,5.607818279974296,2,3.537513166203345,1.2083046436309814,jerk_topk3,0.7642295217068776,17.121503551770118,variant,dynamic,maze2_seed5_dynamic.json,4.8533,0.8576157249993308,0.8576157249993308,True
4.587,True,1.5000001192092896,0,True,0,5.267649444056084,3.413601228338495,1.0,19.69764660041241,10.793447373293601,maze2_seed5_dynamic.json,4.58,jerk_topk3,0.9873588561432954,swapped,5,5.695339052123597,2,3.6407947031388113,1.5000001192092896,minco-baseline,0.7911162457614149,16.674756547349112,baseline,dynamic,maze2_seed5_dynamic_swapped.json,4.587,1.0822062979996878,1.0822062979996878,True
9.2935,True,0.800000011920929,0,True,0,5.4066797024614255,3.288781750581534,1.0,18.923141764963233,9.903626458638568,maze2_seed5_dynamic.json,9.28001,jerk_topk3,1.0102221410827819,swapped,5,5.747961361701451,2,2.8952195248396313,0.5656854510307312,jerk_topk3,0.487279841307159,26.867525285772484,variant,dynamic,maze2_seed5_dynamic_swapped.json,9.2935,0.8785762979996878,0.8785762979996878,True
5.7305,True,0.10000000149011612,0,True,0,5.470016299923734,3.068731626872355,1.0,14.884268499954398,7.581454979005649,maze2_seed5_straight.json,5.72,jerk_topk3,1.0027392991802853,normal,5,5.864286480620025,2,3.8429526868218034,0.10000000149011612,minco-baseline,0.9098478873026157,21.981697839244696,baseline,straight,maze2_seed5_straight.json,5.7305,3.294,3.294,True
6.0552,True,0.10000000149011612,0,True,0,5.250679126586194,3.1294351722356253,1.0,13.533453529438932,6.974749336033345,maze2_seed5_straight.json,6.04999,jerk_topk3,0.9954987564631913,normal,5,5.893231315611205,2,3.8180470152500723,0.10000000149011612,jerk_topk3,0.8658325106562249,23.099157276045243,variant,straight,maze2_seed5_straight.json,6.0552,3.31203,3.31203,True
5.6998,True,0.10000000149011612,0,True,0,5.485071279857687,3.081164223165837,1.0,15.24995321118181,7.610711632599372,maze2_seed5_straight.json,5.6899999999999995,jerk_topk3,0.9657945387625598,swapped,5,5.866165089547586,2,3.8664306711893905,0.10000000149011612,minco-baseline,0.9090908379329086,22.000003689813475,baseline,straight,maze2_seed5_straight_swapped.json,5.6998,3.27275,3.27275,True
